Date	Fri, May 06, 2022	Time	7:06 AM	From File Path		Vch Filter	5 Hz	Ich Filter	5 Hz	I/E Stability	Medium Fast	CA Speed	Medium	DC Offset	0.050	Initial	0.050	Final	1.000	Scan Rate	0.020	Cycles	5	Waveform Rate (Hz)	100			Volts	Amps	0.049691	-0.401401
0.214917	0.111627
0.215094	0.111630
0.215296	0.111625
0.215486	0.111619
0.215692	0.111600
0.215886	0.111579
0.216097	0.111552
0.216300	0.111535
0.216487	0.111544
0.216692	0.111590
0.216905	0.111563
0.217091	0.111613
0.217308	0.111609
0.217478	0.111624
0.217691	0.111605
0.217957	0.111597
0.218182	0.111577
0.218275	0.111599
0.218408	0.111589
0.218751	0.111608
0.218969	0.111632
0.219082	0.111665
0.219228	0.111648
0.219511	0.111693
0.219772	0.111749
0.219867	0.111816
0.220059	0.111846
0.220355	0.111879
0.220570	0.111890
0.220666	0.111905
0.220814	0.111904
0.221116	0.111920
0.221351	0.111961
0.221466	0.111969
0.221658	0.112019
0.221942	0.112048
0.222159	0.112117
0.222266	0.112159
0.222412	0.112195
0.222743	0.112214
0.222963	0.112239
0.223091	0.112256
0.223278	0.112243
0.223535	0.112226
0.223742	0.112240
0.223867	0.112281
0.224073	0.112296
0.224327	0.112318
0.224565	0.112337
0.224679	0.112339
0.224861	0.112333
0.225137	0.112280
0.225361	0.112247
0.225487	0.112237
0.225676	0.112177
0.225924	0.112128
0.226146	0.112065
0.226278	0.112040
0.226480	0.112049
0.226741	0.112065
0.226936	0.112072
0.227073	0.112064
0.227266	0.112041
0.227509	0.112000
0.227763	0.111971
0.227868	0.111885
0.228066	0.111909
0.228323	0.111894
0.228560	0.111941
0.228677	0.111994
0.228881	0.112035
0.229119	0.112055
0.229336	0.112126
0.229461	0.112168
0.229670	0.112184
0.229920	0.112247
0.230160	0.112251
0.230276	0.112234
0.230456	0.112239
0.230673	0.112244
0.230899	0.112224
0.231053	0.112261
0.231243	0.112302
0.231468	0.112311
0.231700	0.112330
0.231863	0.112398
0.232040	0.112419
0.232268	0.112445
0.232512	0.112469
0.232656	0.112509
0.232856	0.112545
0.233080	0.112509
0.233307	0.112607
0.233474	0.112634
0.233655	0.112691
0.233871	0.112729
0.234096	0.112754
0.234273	0.112751
0.234456	0.112818
0.234686	0.112890
0.234897	0.112954
0.235044	0.113029
0.235247	0.113104
0.235475	0.113139
0.235670	0.113192
0.235857	0.113188
0.236072	0.113231
0.236271	0.113245
0.236498	0.113236
0.236664	0.113247
0.236858	0.113242
0.237063	0.113239
0.237289	0.113248
0.237453	0.113242
0.237656	0.113277
0.237871	0.113306
0.238097	0.113381
0.238261	0.113425
0.238464	0.113425
0.238677	0.113420
0.238890	0.113427
0.239064	0.113426
0.239278	0.113410
0.239472	0.113407
0.239679	0.113365
0.239857	0.113349
0.240066	0.113360
0.240272	0.113352
0.240479	0.113393
0.240657	0.113395
0.240857	0.113359
0.241059	0.113319
0.241279	0.113314
0.241465	0.113299
0.241655	0.113315
0.241871	0.113309
0.242076	0.113319
0.242265	0.113344
0.242456	0.113309
0.242660	0.113311
0.242891	0.113260
0.243063	0.113198
0.243276	0.113247
0.243507	0.113262
0.243764	0.113272
0.243859	0.113244
0.243980	0.113245
0.244317	0.113235
0.244552	0.113234
0.244663	0.113226
0.244798	0.113207
0.245099	0.113172
0.245351	0.113152
0.245453	0.113137
0.245603	0.113112
0.245900	0.113039
0.246135	0.113050
0.246259	0.113107
