Date	Thu, May 05, 2022	Time	6:25 AM	From File Path		Vch Filter	5 Hz	Ich Filter	5 Hz	I/E Stability	Medium Fast	CA Speed	Medium	DC Offset	0.400	Initial	0.050	Final	1.200	Scan Rate	0.050	Cycles	5	Waveform Rate (Hz)	100			Volts	Amps	0.049961	-2.196857
0.486907	0.214451
0.487360	0.214450
0.487925	0.214436
0.488420	0.214433
0.488896	0.214424
0.489408	0.214346
0.489909	0.214301
0.490417	0.214332
0.490890	0.214390
0.491429	0.214421
0.491901	0.214439
0.492384	0.214441
0.492950	0.214441
0.493421	0.214448
0.493848	0.214455
0.494430	0.214472
0.494906	0.214474
0.495368	0.214461
0.495918	0.214454
0.496422	0.214465
0.496904	0.214483
0.497400	0.214494
0.497925	0.214516
0.498422	0.214508
0.498903	0.214523
0.499428	0.214532
0.499934	0.214530
0.500204	0.214538
0.500960	0.214541
0.501410	0.214529
0.501786	0.214530
0.502511	0.214526
0.502907	0.214541
0.503359	0.214554
0.503952	0.214596
0.504433	0.214662
0.504907	0.214736
0.505390	0.214770
0.505934	0.214769
0.506443	0.214775
0.506868	0.214835
0.507429	0.214862
0.507919	0.214875
0.508325	0.214933
0.508955	0.214954
0.509405	0.214993
0.509806	0.215049
0.510480	0.215115
0.510915	0.215162
0.511366	0.215166
0.511923	0.215187
0.512431	0.215171
0.512933	0.215181
0.513442	0.215200
0.513965	0.215203
0.514459	0.215206
0.514946	0.215204
0.515447	0.215204
0.515940	0.215210
0.516399	0.215261
0.516984	0.215599
0.517441	0.215811
0.517883	0.215909
0.518467	0.216001
0.518942	0.216018
0.519386	0.216045
0.519949	0.216074
0.520449	0.216096
0.520925	0.216120
0.521438	0.216161
0.521951	0.216186
0.522437	0.216281
0.522929	0.216391
0.523468	0.216465
0.523949	0.216514
0.524438	0.216561
0.524963	0.216572
0.525446	0.216609
0.525787	0.216634
0.526515	0.216676
0.526933	0.216743
0.527367	0.216782
0.528013	0.216786
0.528438	0.216773
0.528922	0.216804
0.529443	0.216804
0.529949	0.216845
0.530454	0.216962
0.530897	0.217196
0.531457	0.217382
0.531958	0.217462
0.532364	0.217572
0.532983	0.217641
0.533445	0.217685
0.533856	0.217716
0.534491	0.217758
0.534940	0.217812
0.535368	0.217904
0.535961	0.217978
0.536447	0.218075
0.536920	0.218148
0.537438	0.218179
0.537884	0.218234
0.538405	0.218272
0.538871	0.218349
0.539416	0.218426
0.539909	0.218497
0.540335	0.218531
0.540936	0.218601
0.541405	0.218706
0.541806	0.218783
0.542443	0.218890
0.542901	0.218999
0.543367	0.219065
0.543900	0.219165
0.544418	0.219234
0.544910	0.219307
0.545401	0.219373
0.545929	0.219464
0.546418	0.219515
0.546896	0.219578
0.547422	0.219655
0.547891	0.219727
0.548393	0.219826
0.548927	0.219929
0.549398	0.219983
0.549860	0.219993
0.550408	0.220044
0.550905	0.220098
0.551349	0.220179
0.551963	0.220254
0.552407	0.220300
0.552903	0.220362
0.553375	0.220425
0.553878	0.220495
0.554411	0.220596
0.554745	0.220774
0.555434	0.220861
0.555894	0.220929
0.556244	0.221015
0.556968	0.221116
0.557408	0.221246
0.557794	0.221355
0.558466	0.221446
0.558922	0.221523
0.559361	0.221566
0.559937	0.221637
0.560415	0.221656
0.560915	0.221826
0.561395	0.221977
0.561905	0.222068
0.562429	0.222132
0.562905	0.222159
0.563417	0.222233
0.563886	0.222335
0.564277	0.222443
0.564939	0.222499
0.565400	0.222554
0.565800	0.222592
0.566432	0.222659
0.566914	0.222759
0.567362	0.222880
0.567889	0.223014
0.568397	0.223131
0.568904	0.223218
0.569395	0.223322
0.569905	0.223440
0.570418	0.223559
0.570902	0.223684
0.571425	0.223750
0.571901	0.223826
0.572378	0.223901
0.572920	0.224014
0.573394	0.224100
0.573845	0.224182
0.574399	0.224296
0.574903	0.224397
0.575362	0.224506
0.575895	0.224575
0.576417	0.224646
0.576898	0.224744
0.577329	0.224794
0.577879	0.224821
0.578422	0.224862
0.578759	0.224946
0.579394	0.225099
0.579899	0.225233
0.580203	0.225336
0.580965	0.225467
0.581396	0.225682
0.581787	0.225752
0.582453	0.225866
0.582903	0.225957
0.583357	0.226046
0.583917	0.226148
0.584426	0.226237
0.584907	0.226354
0.585407	0.226399
0.585883	0.226423
0.586415	0.226537
0.586879	0.226778
0.587402	0.226927
0.587892	0.227077
0.588312	0.227242
0.588924	0.227313
0.589360	0.227414
0.589784	0.227563
0.590402	0.227704
0.590885	0.227841
0.591342	0.227963
0.591867	0.228007
0.592377	0.228062
0.592876	0.228292
0.593357	0.228512
0.593870	0.228703
0.594358	0.228867
0.594858	0.228911
0.595389	0.228955
0.595862	0.229032
0.596328	0.229183
0.596908	0.229291
0.597354	0.229368
0.597820	0.229435
0.598380	0.229555
0.598871	0.229609
0.599339	0.229933
0.599860	0.230236
0.600365	0.230503
0.600869	0.230593
0.601366	0.230757
0.601877	0.230930
0.602365	0.231074
0.602624	0.231196
0.603375	0.231255
0.603855	0.231445
0.604195	0.231669
0.604897	0.231795
0.605355	0.232043
0.605775	0.232110
0.606403	0.232179
0.606875	0.232281
0.607336	0.232420
0.607875	0.232540
0.608394	0.232688
0.608871	0.232796
0.609331	0.232848
0.609863	0.233030
0.610380	0.233253
0.610798	0.233441
0.611362	0.233690
0.611854	0.233728
0.612257	0.233831
0.612892	0.233991
0.613352	0.234136
0.613784	0.234213
0.614375	0.234380
0.614850	0.234427
0.615328	0.234753
0.615852	0.234999
0.616375	0.235256
0.616861	0.235312
0.617356	0.235362
0.617862	0.235462
0.618377	0.235652
0.618848	0.235796
0.619370	0.235944
0.619865	0.236000
0.620298	0.236012
0.620861	0.236132
0.621375	0.236382
0.621800	0.236569
0.622369	0.236840
0.622865	0.236899
0.623340	0.236947
0.623841	0.237038
0.624368	0.237195
0.624859	0.237377
0.625353	0.237558
0.625870	0.237606
0.626352	0.237625
0.626850	0.237964
0.627365	0.238328
0.627832	0.238481
0.628190	0.238513
0.628888	0.238568
0.629350	0.238639
0.629777	0.238711
0.630390	0.238843
0.630865	0.238928
0.631329	0.239015
0.631874	0.239165
0.632365	0.239209
0.632860	0.239265
0.633347	0.239521
0.633844	0.239924
0.634379	0.240083
0.634792	0.240102
0.635361	0.240134
0.635865	0.240188
0.636255	0.240299
0.636888	0.240470
0.637350	0.240583
0.637783	0.240742
0.638382	0.240803
0.638861	0.240820
0.639338	0.241003
0.639852	0.241420
0.640305	0.241620
0.640831	0.241693
0.641310	0.241702
0.641811	0.241744
0.642327	0.241781
0.642791	0.241845
0.643327	0.241934
0.643819	0.242079
0.644255	0.242186
0.644840	0.242296
0.645335	0.242383
0.645784	0.242406
0.646318	0.242406
0.646843	0.242454
0.647318	0.242671
0.647833	0.242991
0.648322	0.243150
0.648834	0.243303
0.649320	0.243341
0.649832	0.243431
0.650319	0.243575
0.650818	0.243727
0.651330	0.243872
0.651821	0.243960
0.652277	0.244026
0.652821	0.244140
0.653323	0.244275
0.653758	0.244361
0.654332	0.244443
0.654820	0.244497
0.655312	0.244592
0.655809	0.244628
0.656285	0.244676
0.656831	0.244863
0.657208	0.244937
0.657845	0.245033
0.658317	0.245173
0.658691	0.245289
0.659361	0.245360
0.659822	0.245484
0.660197	0.245599
0.660857	0.245745
0.661328	0.245832
0.661778	0.245920
0.662327	0.245999
0.662825	0.246092
0.663306	0.246252
0.663825	0.246511
0.664287	0.246639
0.664845	0.246773
0.665317	0.246888
0.665797	0.246951
0.666310	0.247033
0.666701	0.247171
0.667324	0.247250
0.667803	0.247343
0.668227	0.247472
0.668844	0.247578
0.669321	0.247664
0.669772	0.247783
0.670318	0.248034
0.670821	0.248162
0.671309	0.248260
0.671812	0.248431
0.672323	0.248587
0.672821	0.248743
0.673312	0.248869
0.673835	0.249055
0.674325	0.249199
0.674815	0.249347
0.675335	0.249482
0.675816	0.249695
0.676261	0.249811
0.676802	0.250048
0.677317	0.250220
0.677784	0.250357
0.678309	0.250461
0.678829	0.250685
0.679303	0.250905
0.679731	0.251188
0.680300	0.251328
0.680826	0.251431
0.681235	0.251626
0.681785	0.251794
0.682316	0.251996
0.682620	0.252180
0.683360	0.252493
0.683806	0.252802
0.684192	0.252915
0.684849	0.253044
0.685316	0.253219
0.685761	0.253386
0.686326	0.253524
0.686838	0.253615
0.687319	0.253817
0.687792	0.254079
0.688318	0.254296
0.688820	0.254508
0.689306	0.254654
0.689799	0.254875
0.690316	0.255047
0.690746	0.255183
0.691315	0.255241
0.691767	0.255578
0.692189	0.255888
0.692799	0.256107
0.693301	0.256190
0.693752	0.256349
0.694275	0.256555
0.694779	0.256737
0.695279	0.256819
0.695765	0.257129
0.696271	0.257454
0.696772	0.257687
0.697265	0.257743
0.697796	0.257853
0.698260	0.258100
0.698736	0.258294
0.699280	0.258405
0.699774	0.258551
0.700219	0.258840
0.700782	0.259108
0.701271	0.259313
0.701750	0.259501
0.702273	0.259760
0.702790	0.259968
0.703277	0.260016
0.703765	0.260421
0.704294	0.260770
0.704791	0.260915
0.705052	0.261055
0.705787	0.261252
0.706273	0.261420
0.706614	0.261596
0.707298	0.261671
